strategy_group,hero_filter,odds_condition,metric,delta_threshold,bets,wins,losses,win_pct,final_bank,profit,total_staked,roi,max_drawdown,max_stake
Flat5PctInitial,5+5,favorite,WR_DELTA,15,670,547,123,81.64,7467.50,6467.50,33500.00,0.1931,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,20,670,547,123,81.64,7467.50,6467.50,33500.00,0.1931,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,25,670,547,123,81.64,7467.50,6467.50,33500.00,0.1931,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,30,670,547,123,81.64,7467.50,6467.50,33500.00,0.1931,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,35,670,547,123,81.64,7467.50,6467.50,33500.00,0.1931,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,40,670,547,123,81.64,7467.50,6467.50,33500.00,0.1931,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,45,669,546,123,81.61,7449.50,6449.50,33450.00,0.1928,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,50,669,546,123,81.61,7449.50,6449.50,33450.00,0.1928,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,75,667,544,123,81.56,7407.00,6407.00,33350.00,0.1921,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,100,652,532,120,81.60,7262.00,6262.00,32600.00,0.1921,213.50,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,125,586,483,103,82.42,7043.00,6043.00,29300.00,0.2062,189.00,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,150,501,416,85,83.03,6271.50,5271.50,25050.00,0.2104,189.00,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,200,267,229,38,85.77,4267.00,3267.00,13350.00,0.2447,189.00,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,250,113,99,14,87.61,2576.00,1576.00,5650.00,0.2789,110.00,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,300,31,28,3,90.32,1552.50,552.50,1550.00,0.3565,50.00,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,350,9,9,0,100.00,1220.50,220.50,450.00,0.4900,0.00,50.00
Flat5PctInitial,5+5,favorite,WR_DELTA,400,3,3,0,100.00,1070.00,70.00,150.00,0.4667,0.00,50.00
Flat5PctInitial,5+5,favorite,GPM,200,140,109,31,77.86,1860.50,860.50,7000.00,0.1229,222.50,50.00
Flat5PctInitial,5+5,favorite,GPM,400,26,22,4,84.62,1279.50,279.50,1300.00,0.2150,137.00,50.00
Flat5PctInitial,5+5,favorite,GPM,600,5,5,0,100.00,1097.50,97.50,250.00,0.3900,0.00,50.00
Flat5PctInitial,5+5,favorite,GPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,XPM,200,95,79,16,83.16,2047.00,1047.00,4750.00,0.2204,100.00,50.00
Flat5PctInitial,5+5,favorite,XPM,400,10,10,0,100.00,1204.00,204.00,500.00,0.4080,0.00,50.00
Flat5PctInitial,5+5,favorite,XPM,600,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,XPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,HERO_DAMAGE,5000,174,136,38,78.16,2096.50,1096.50,8700.00,0.1260,201.50,50.00
Flat5PctInitial,5+5,favorite,HERO_DAMAGE,10000,91,72,19,79.12,1669.00,669.00,4550.00,0.1470,227.50,50.00
Flat5PctInitial,5+5,favorite,HERO_DAMAGE,15000,36,28,8,77.78,1215.00,215.00,1800.00,0.1194,160.00,50.00
Flat5PctInitial,5+5,favorite,HERO_DAMAGE,20000,14,10,4,71.43,982.50,-17.50,700.00,-0.0250,100.00,50.00
Flat5PctInitial,5+5,favorite,HERO_DAMAGE,25000,6,4,2,66.67,964.00,-36.00,300.00,-0.1200,86.00,50.00
Flat5PctInitial,5+5,favorite,TOWER_DAMAGE,5000,202,168,34,83.17,3077.00,2077.00,10100.00,0.2056,201.00,50.00
Flat5PctInitial,5+5,favorite,TOWER_DAMAGE,10000,53,41,12,77.36,1272.50,272.50,2650.00,0.1028,150.00,50.00
Flat5PctInitial,5+5,favorite,TOWER_DAMAGE,15000,6,4,2,66.67,994.50,-5.50,300.00,-0.0183,100.00,50.00
Flat5PctInitial,5+5,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,DAMAGE_TAKEN,10000,183,154,29,84.15,2969.00,1969.00,9150.00,0.2152,202.00,50.00
Flat5PctInitial,5+5,favorite,DAMAGE_TAKEN,20000,106,89,17,83.96,2093.00,1093.00,5300.00,0.2062,174.50,50.00
Flat5PctInitial,5+5,favorite,DAMAGE_TAKEN,30000,50,40,10,80.00,1396.50,396.50,2500.00,0.1586,185.50,50.00
Flat5PctInitial,5+5,favorite,DAMAGE_TAKEN,40000,30,23,7,76.67,1172.00,172.00,1500.00,0.1147,208.50,50.00
Flat5PctInitial,5+5,favorite,DAMAGE_TAKEN,50000,20,15,5,75.00,1100.00,100.00,1000.00,0.1000,200.00,50.00
Flat5PctInitial,5+5,favorite,TEAM_PARTICIPATION,5,10,7,3,70.00,1040.00,40.00,500.00,0.0800,150.00,50.00
Flat5PctInitial,5+5,favorite,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Flat5PctInitial,5+5,favorite,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,any,WR_DELTA,5,21586,13383,8203,62.00,4912.92,3912.92,32853.00,0.1191,376.95,233.00
Fibonacci_$1,none,any,WR_DELTA,10,20635,12902,7733,62.52,4899.93,3899.93,30644.00,0.1273,376.45,233.00
Fibonacci_$1,none,any,WR_DELTA,15,19706,12420,7286,63.03,5025.01,4025.01,28801.00,0.1398,376.00,233.00
Fibonacci_$1,none,any,WR_DELTA,20,18842,11960,6882,63.48,5138.81,4138.81,27468.00,0.1507,312.65,144.00
Fibonacci_$1,none,any,WR_DELTA,25,17861,11422,6439,63.95,4977.85,3977.85,25651.00,0.1551,291.94,144.00
Fibonacci_$1,none,any,WR_DELTA,30,16938,10915,6023,64.44,4877.07,3877.07,24230.00,0.1600,299.93,144.00
Fibonacci_$1,none,any,WR_DELTA,35,16064,10419,5645,64.86,4828.59,3828.59,22330.00,0.1715,242.29,144.00
Fibonacci_$1,none,any,WR_DELTA,40,15193,9918,5275,65.28,4679.54,3679.54,20777.00,0.1771,246.78,144.00
Fibonacci_$1,none,any,WR_DELTA,45,14337,9416,4921,65.68,4593.73,3593.73,19289.00,0.1863,239.64,144.00
Fibonacci_$1,none,any,WR_DELTA,50,13529,8956,4573,66.20,4543.49,3543.49,17725.00,0.1999,143.00,89.00
Fibonacci_$1,none,any,WR_DELTA,75,9936,6855,3081,68.99,3974.93,2974.93,12076.00,0.2464,54.00,34.00
Fibonacci_$1,none,any,WR_DELTA,100,6785,4876,1909,71.86,3338.38,2338.38,7983.00,0.2929,54.00,34.00
Fibonacci_$1,none,any,WR_DELTA,125,4435,3288,1147,74.14,2682.82,1682.82,5005.00,0.3362,20.77,13.00
Fibonacci_$1,none,any,WR_DELTA,150,2761,2128,633,77.07,2151.06,1151.06,3018.00,0.3814,22.48,13.00
Fibonacci_$1,none,any,WR_DELTA,200,938,771,167,82.20,1459.06,459.06,990.00,0.4637,7.00,5.00
Fibonacci_$1,none,any,WR_DELTA,250,283,240,43,84.81,1156.88,156.88,292.00,0.5373,2.58,2.00
Fibonacci_$1,none,any,WR_DELTA,300,70,62,8,88.57,1044.49,44.49,72.00,0.6179,2.00,2.00
Fibonacci_$1,none,any,WR_DELTA,350,20,20,0,100.00,1018.00,18.00,20.00,0.9000,0.00,1.00
Fibonacci_$1,none,any,WR_DELTA,400,3,3,0,100.00,1001.40,1.40,3.00,0.4667,0.00,1.00
Fibonacci_$1,none,any,GPM,200,4486,2242,2244,49.98,0.00,-1000.00,16608.22,-0.0602,1108.47,377.00
Fibonacci_$1,none,any,GPM,400,1246,650,596,52.17,769.17,-230.83,4475.00,-0.0516,542.87,233.00
Fibonacci_$1,none,any,GPM,600,131,73,58,55.73,996.04,-3.96,200.00,-0.0198,22.50,13.00
Fibonacci_$1,none,any,GPM,800,14,4,10,28.57,990.22,-9.78,32.00,-0.3056,9.78,5.00
Fibonacci_$1,none,any,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,any,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,any,XPM,200,1823,907,916,49.75,0.00,-1000.00,7436.48,-0.1345,1002.02,377.00
Fibonacci_$1,none,any,XPM,400,1060,548,512,51.70,1071.68,71.68,4330.00,0.0166,288.46,233.00
Fibonacci_$1,none,any,XPM,600,95,47,48,49.47,1020.83,20.83,350.00,0.0595,105.79,55.00
Fibonacci_$1,none,any,XPM,800,5,3,2,60.00,999.44,-0.56,5.00,-0.1120,1.13,1.00
Fibonacci_$1,none,any,XPM,1000,1,0,1,0.00,999.00,-1.00,1.00,-1.0000,1.00,1.00
Fibonacci_$1,none,any,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,any,HERO_DAMAGE,5000,171,62,109,36.26,0.00,-1000.00,2160.85,-0.4628,1005.94,377.00
Fibonacci_$1,none,any,HERO_DAMAGE,10000,105,38,67,36.19,0.00,-1000.00,2631.96,-0.3799,1001.97,318.96
Fibonacci_$1,none,any,HERO_DAMAGE,15000,67,23,44,34.33,0.00,-1000.00,1201.63,-0.8322,1000.47,373.63
Fibonacci_$1,none,any,HERO_DAMAGE,20000,43,12,31,27.91,0.00,-1000.00,1561.09,-0.6406,1001.47,346.09
Fibonacci_$1,none,any,HERO_DAMAGE,25000,144,58,86,40.28,0.00,-1000.00,2051.67,-0.4874,1002.04,233.00
Fibonacci_$1,none,any,TOWER_DAMAGE,5000,8368,4320,4048,51.63,87.21,-912.79,22029.88,-0.0414,1152.95,144.00
Fibonacci_$1,none,any,TOWER_DAMAGE,10000,1763,899,864,50.99,902.12,-97.88,3295.00,-0.0297,159.45,34.00
Fibonacci_$1,none,any,TOWER_DAMAGE,15000,205,103,102,50.24,967.67,-32.33,415.00,-0.0779,60.12,21.00
Fibonacci_$1,none,any,TOWER_DAMAGE,20000,7,4,3,57.14,1001.56,1.56,8.00,0.1950,2.23,2.00
Fibonacci_$1,none,any,TOWER_DAMAGE,25000,1,0,1,0.00,999.00,-1.00,1.00,-1.0000,1.00,1.00
Fibonacci_$1,none,any,DAMAGE_TAKEN,10000,283,112,171,39.58,0.00,-1000.00,2272.56,-0.4400,1001.86,233.00
Fibonacci_$1,none,any,DAMAGE_TAKEN,20000,38,10,28,26.32,0.00,-1000.00,1692.25,-0.5909,1000.52,377.00
Fibonacci_$1,none,any,DAMAGE_TAKEN,30000,4686,2340,2346,49.94,0.00,-1000.00,15515.54,-0.0645,1000.52,367.58
Fibonacci_$1,none,any,DAMAGE_TAKEN,40000,27,5,22,18.52,0.00,-1000.00,2047.16,-0.4885,1152.22,377.00
Fibonacci_$1,none,any,DAMAGE_TAKEN,50000,1452,755,697,52.00,776.30,-223.70,4859.00,-0.0460,592.14,144.00
Fibonacci_$1,none,any,TEAM_PARTICIPATION,5,592,283,309,47.80,900.72,-99.28,2399.00,-0.0414,282.89,144.00
Fibonacci_$1,none,any,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,any,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,any,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,any,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,underdog,WR_DELTA,5,576,232,344,40.28,0.00,-1000.00,19420.67,-0.0515,4757.97,1597.00
Fibonacci_$1,none,underdog,WR_DELTA,10,8880,4312,4568,48.56,22891.08,21891.08,77125.00,0.2838,4180.00,2584.00
Fibonacci_$1,none,underdog,WR_DELTA,15,8466,4155,4311,49.08,18990.96,17990.96,66179.00,0.2719,4180.00,2584.00
Fibonacci_$1,none,underdog,WR_DELTA,20,8076,4009,4067,49.64,15467.93,14467.93,50421.00,0.2869,2581.00,1597.00
Fibonacci_$1,none,underdog,WR_DELTA,25,7636,3817,3819,49.99,11781.24,10781.24,36539.00,0.2951,1596.00,987.00
Fibonacci_$1,none,underdog,WR_DELTA,30,7193,3631,3562,50.48,12511.02,11511.02,34358.00,0.3350,986.00,610.00
Fibonacci_$1,none,underdog,WR_DELTA,35,6803,3460,3343,50.86,13958.67,12958.67,36420.00,0.3558,1595.07,987.00
Fibonacci_$1,none,underdog,WR_DELTA,40,6403,3278,3125,51.19,11464.70,10464.70,31494.00,0.3323,1595.07,987.00
Fibonacci_$1,none,underdog,WR_DELTA,45,6038,3107,2931,51.46,10058.70,9058.70,25580.00,0.3541,985.07,610.00
Fibonacci_$1,none,underdog,WR_DELTA,50,5694,2966,2728,52.09,8193.23,7193.23,17539.00,0.4101,602.00,377.00
Fibonacci_$1,none,underdog,WR_DELTA,75,4093,2272,1821,55.51,4623.60,3623.60,9381.00,0.3863,232.00,144.00
Fibonacci_$1,none,underdog,WR_DELTA,100,320,143,177,44.69,0.00,-1000.00,2450.14,-0.4081,1194.04,377.00
Fibonacci_$1,none,underdog,WR_DELTA,125,1718,1070,648,62.28,2322.78,1322.78,2787.00,0.4746,86.60,55.00
Fibonacci_$1,none,underdog,WR_DELTA,150,1021,681,340,66.70,1866.90,866.90,1441.00,0.6016,30.35,21.00
Fibonacci_$1,none,underdog,WR_DELTA,200,326,243,83,74.54,1308.38,308.38,360.00,0.8566,7.00,5.00
Fibonacci_$1,none,underdog,WR_DELTA,250,98,76,22,77.55,1101.70,101.70,103.00,0.9874,4.00,3.00
Fibonacci_$1,none,underdog,WR_DELTA,300,26,22,4,84.62,1029.53,29.53,26.00,1.1358,1.00,1.00
Fibonacci_$1,none,underdog,WR_DELTA,350,8,8,0,100.00,1012.79,12.79,8.00,1.5987,0.00,1.00
Fibonacci_$1,none,underdog,WR_DELTA,400,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,underdog,GPM,200,45,13,32,28.89,0.00,-1000.00,1905.33,-0.5248,1005.19,377.00
Fibonacci_$1,none,underdog,GPM,400,251,92,159,36.65,0.00,-1000.00,4288.46,-0.2332,1481.36,520.46
Fibonacci_$1,none,underdog,GPM,600,51,21,30,41.18,1015.87,15.87,91.00,0.1744,12.00,8.00
Fibonacci_$1,none,underdog,GPM,800,7,1,6,14.29,991.96,-8.04,23.00,-0.3496,12.00,8.00
Fibonacci_$1,none,underdog,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,underdog,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,underdog,XPM,200,48,13,35,27.08,0.00,-1000.00,1728.03,-0.5787,1007.56,377.00
Fibonacci_$1,none,underdog,XPM,400,17,2,15,11.76,0.00,-1000.00,1092.76,-0.9151,1000.00,377.00
Fibonacci_$1,none,underdog,XPM,600,46,15,31,32.61,1035.93,35.93,200.00,0.1797,88.00,55.00
Fibonacci_$1,none,underdog,XPM,800,2,1,1,50.00,999.87,-0.13,2.00,-0.0650,1.00,1.00
Fibonacci_$1,none,underdog,XPM,1000,1,0,1,0.00,999.00,-1.00,1.00,-1.0000,1.00,1.00
Fibonacci_$1,none,underdog,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,underdog,HERO_DAMAGE,5000,80,23,57,28.75,0.00,-1000.00,1869.57,-0.5349,1125.57,377.00
Fibonacci_$1,none,underdog,HERO_DAMAGE,10000,50,15,35,30.00,0.00,-1000.00,1152.11,-0.8680,1012.11,377.00
Fibonacci_$1,none,underdog,HERO_DAMAGE,15000,38,8,30,21.05,0.00,-1000.00,1150.30,-0.8693,1011.30,377.00
Fibonacci_$1,none,underdog,HERO_DAMAGE,20000,25,4,21,16.00,0.00,-1000.00,1072.29,-0.9326,1003.53,377.00
Fibonacci_$1,none,underdog,HERO_DAMAGE,25000,26,5,21,19.23,0.00,-1000.00,1375.81,-0.7268,1069.80,377.00
Fibonacci_$1,none,underdog,TOWER_DAMAGE,5000,174,66,108,37.93,0.00,-1000.00,5457.90,-0.1832,2034.90,610.00
Fibonacci_$1,none,underdog,TOWER_DAMAGE,10000,266,94,172,35.34,0.00,-1000.00,13147.22,-0.0761,2575.10,987.00
Fibonacci_$1,none,underdog,TOWER_DAMAGE,15000,51,15,36,29.41,0.00,-1000.00,2486.44,-0.4022,1384.44,418.44
Fibonacci_$1,none,underdog,TOWER_DAMAGE,20000,5,2,3,40.00,1001.01,1.01,8.00,0.1262,4.00,3.00
Fibonacci_$1,none,underdog,TOWER_DAMAGE,25000,1,0,1,0.00,999.00,-1.00,1.00,-1.0000,1.00,1.00
Fibonacci_$1,none,underdog,DAMAGE_TAKEN,10000,83,24,59,28.92,0.00,-1000.00,1407.23,-0.7106,1077.23,377.00
Fibonacci_$1,none,underdog,DAMAGE_TAKEN,20000,115,33,82,28.70,0.00,-1000.00,6024.90,-0.1660,1769.58,610.00
Fibonacci_$1,none,underdog,DAMAGE_TAKEN,30000,39,8,31,20.51,0.00,-1000.00,2097.90,-0.4767,1105.90,377.00
Fibonacci_$1,none,underdog,DAMAGE_TAKEN,40000,21,2,19,9.52,0.00,-1000.00,1564.23,-0.6393,1025.59,377.00
Fibonacci_$1,none,underdog,DAMAGE_TAKEN,50000,129,42,87,32.56,0.00,-1000.00,3727.67,-0.2683,1359.67,393.67
Fibonacci_$1,none,underdog,TEAM_PARTICIPATION,5,202,74,128,36.63,0.00,-1000.00,2416.51,-0.4138,1195.71,377.00
Fibonacci_$1,none,underdog,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,underdog,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,underdog,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,underdog,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,favorite,WR_DELTA,5,11469,8436,3033,73.55,2035.74,1035.74,13358.00,0.0775,143.00,89.00
Fibonacci_$1,none,favorite,WR_DELTA,10,11011,8155,2856,74.06,2059.11,1059.11,12802.00,0.0827,143.25,89.00
Fibonacci_$1,none,favorite,WR_DELTA,15,10521,7840,2681,74.52,2112.63,1112.63,12037.00,0.0924,88.00,55.00
Fibonacci_$1,none,favorite,WR_DELTA,20,10078,7537,2541,74.79,2085.44,1085.44,11575.00,0.0938,88.00,55.00
Fibonacci_$1,none,favorite,WR_DELTA,25,9582,7209,2373,75.23,2084.96,1084.96,10961.00,0.0990,88.00,55.00
Fibonacci_$1,none,favorite,WR_DELTA,30,9143,6909,2234,75.57,2105.59,1105.59,10300.00,0.1073,38.93,21.00
Fibonacci_$1,none,favorite,WR_DELTA,35,8683,6597,2086,75.98,2120.08,1120.08,9689.00,0.1156,33.00,21.00
Fibonacci_$1,none,favorite,WR_DELTA,40,8242,6300,1942,76.44,2100.98,1100.98,9154.00,0.1203,27.23,13.00
Fibonacci_$1,none,favorite,WR_DELTA,45,7780,5986,1794,76.94,2094.57,1094.57,8606.00,0.1272,28.09,13.00
Fibonacci_$1,none,favorite,WR_DELTA,50,7344,5686,1658,77.42,2095.67,1095.67,8033.00,0.1364,21.78,13.00
Fibonacci_$1,none,favorite,WR_DELTA,75,5492,4351,1141,79.22,1958.85,958.85,5859.00,0.1637,20.55,13.00
Fibonacci_$1,none,favorite,WR_DELTA,100,3855,3130,725,81.19,1773.12,773.12,4044.00,0.1912,10.39,5.00
Fibonacci_$1,none,favorite,WR_DELTA,125,2540,2095,445,82.48,1548.47,548.47,2644.00,0.2074,9.55,5.00
Fibonacci_$1,none,favorite,WR_DELTA,150,1635,1372,263,83.91,1376.24,376.24,1689.00,0.2228,7.97,3.00
Fibonacci_$1,none,favorite,WR_DELTA,200,582,505,77,86.77,1155.95,155.95,594.00,0.2625,3.48,2.00
Fibonacci_$1,none,favorite,WR_DELTA,250,176,156,20,88.64,1048.18,48.18,178.00,0.2707,2.00,2.00
Fibonacci_$1,none,favorite,WR_DELTA,300,44,40,4,90.91,1014.02,14.02,44.00,0.3186,1.00,1.00
Fibonacci_$1,none,favorite,WR_DELTA,350,12,12,0,100.00,1005.21,5.21,12.00,0.4342,0.00,1.00
Fibonacci_$1,none,favorite,WR_DELTA,400,3,3,0,100.00,1001.40,1.40,3.00,0.4667,0.00,1.00
Fibonacci_$1,none,favorite,GPM,200,3605,2311,1294,64.11,693.06,-306.94,5168.00,-0.0594,311.26,55.00
Fibonacci_$1,none,favorite,GPM,400,624,410,214,65.71,949.04,-50.96,837.00,-0.0609,74.69,21.00
Fibonacci_$1,none,favorite,GPM,600,76,50,26,65.79,997.56,-2.44,87.00,-0.0280,9.63,3.00
Fibonacci_$1,none,favorite,GPM,800,7,3,4,42.86,997.07,-2.93,7.00,-0.4186,3.10,1.00
Fibonacci_$1,none,favorite,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,favorite,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,favorite,XPM,200,3385,2121,1264,62.66,457.06,-542.94,5829.00,-0.0931,748.82,233.00
Fibonacci_$1,none,favorite,XPM,400,535,342,193,63.93,904.12,-95.88,851.00,-0.1127,102.37,34.00
Fibonacci_$1,none,favorite,XPM,600,46,30,16,65.22,997.79,-2.21,54.00,-0.0409,6.49,3.00
Fibonacci_$1,none,favorite,XPM,800,3,2,1,66.67,999.57,-0.43,3.00,-0.1433,1.00,1.00
Fibonacci_$1,none,favorite,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,favorite,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,favorite,HERO_DAMAGE,5000,6980,4346,2634,62.26,0.00,-1000.00,10599.15,-0.0943,1001.90,78.15
Fibonacci_$1,none,favorite,HERO_DAMAGE,10000,4446,2750,1696,61.85,439.32,-560.68,6642.00,-0.0844,565.02,55.00
Fibonacci_$1,none,favorite,HERO_DAMAGE,15000,2417,1468,949,60.74,678.26,-321.74,3584.00,-0.0898,323.41,34.00
Fibonacci_$1,none,favorite,HERO_DAMAGE,20000,1148,684,464,59.58,852.38,-147.62,1576.00,-0.0937,149.38,13.00
Fibonacci_$1,none,favorite,HERO_DAMAGE,25000,509,297,212,58.35,874.86,-125.14,880.00,-0.1422,130.42,34.00
Fibonacci_$1,none,favorite,TOWER_DAMAGE,5000,4334,2815,1519,64.95,780.34,-219.66,5792.00,-0.0379,234.57,21.00
Fibonacci_$1,none,favorite,TOWER_DAMAGE,10000,925,594,331,64.22,944.91,-55.09,1147.00,-0.0480,61.87,8.00
Fibonacci_$1,none,favorite,TOWER_DAMAGE,15000,99,65,34,65.66,997.09,-2.91,113.00,-0.0258,12.01,5.00
Fibonacci_$1,none,favorite,TOWER_DAMAGE,20000,2,2,0,100.00,1000.77,0.77,2.00,0.3850,0.00,1.00
Fibonacci_$1,none,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,favorite,DAMAGE_TAKEN,10000,7302,4613,2689,63.17,417.71,-582.29,10191.00,-0.0571,595.33,55.00
Fibonacci_$1,none,favorite,DAMAGE_TAKEN,20000,4324,2716,1608,62.81,450.75,-549.25,6606.00,-0.0831,558.47,55.00
Fibonacci_$1,none,favorite,DAMAGE_TAKEN,30000,2439,1534,905,62.89,580.69,-419.31,4210.00,-0.0996,440.69,89.00
Fibonacci_$1,none,favorite,DAMAGE_TAKEN,40000,1320,836,484,63.33,867.11,-132.89,1923.00,-0.0691,136.08,13.00
Fibonacci_$1,none,favorite,DAMAGE_TAKEN,50000,739,488,251,66.04,962.38,-37.62,994.00,-0.0378,52.32,13.00
Fibonacci_$1,none,favorite,TEAM_PARTICIPATION,5,239,155,84,64.85,983.74,-16.26,324.00,-0.0502,28.82,8.00
Fibonacci_$1,none,favorite,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,favorite,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,favorite,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,none,favorite,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,any,WR_DELTA,5,6980,4848,2132,69.46,3116.93,2116.93,8222.00,0.2575,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,10,6969,4842,2127,69.48,3116.89,2116.89,8211.00,0.2578,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,15,6956,4835,2121,69.51,3113.08,2113.08,8201.00,0.2577,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,20,6941,4826,2115,69.53,3112.49,2112.49,8184.00,0.2581,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,25,6926,4816,2110,69.54,3105.03,2105.03,8140.00,0.2586,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,30,6909,4807,2102,69.58,3120.01,2120.01,8128.00,0.2608,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,35,6882,4792,2090,69.63,3121.84,2121.84,8091.00,0.2622,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,40,6828,4756,2072,69.65,3112.06,2112.06,8004.00,0.2639,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,45,6752,4710,2042,69.76,3115.75,2115.75,7917.00,0.2672,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,50,6684,4666,2018,69.81,3096.76,2096.76,7841.00,0.2674,20.55,13.00
