strategy_group,hero_filter,odds_condition,metric,delta_threshold,bets,wins,losses,win_pct,final_bank,profit,total_staked,roi,max_drawdown,max_stake
Fibonacci_$1,5+5,any,HERO_DAMAGE,10000,193,149,44,77.20,1085,85,217,0.3908,8,5
Fibonacci_$1,5+5,any,HERO_DAMAGE,15000,95,79,16,83.16,1053,53,108,0.4907,7,5
Fibonacci_$1,5+5,any,HERO_DAMAGE,20000,40,34,6,85.00,1027,27,41,0.6615,2,2
Fibonacci_$1,5+5,any,HERO_DAMAGE,25000,16,14,2,87.50,1014,14,16,0.8819,1,1
Fibonacci_$1,5+5,any,TOWER_DAMAGE,5000,306,248,58,81.05,1129,129,321,0.4025,7,5
Fibonacci_$1,5+5,any,TOWER_DAMAGE,10000,61,54,7,88.52,1029,29,61,0.4777,1,1
Fibonacci_$1,5+5,any,TOWER_DAMAGE,15000,6,5,1,83.33,1002,2,6,0.2767,1,1
Fibonacci_$1,5+5,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,10000,310,254,56,81.94,1151,151,318,0.4734,3,2
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,20000,171,147,24,85.96,1086,86,173,0.4950,2,2
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,30000,93,81,12,87.10,1047,47,94,0.5049,2,2
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,40000,57,48,9,84.21,1027,27,58,0.4595,2,2
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,50000,35,29,6,82.86,1015,15,36,0.4267,2,2
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,1,398,305,93,76.63,1191,191,446,0.4271,12,8
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,2,260,206,54,79.23,1141,141,276,0.5104,5,3
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,3,147,116,31,78.91,1078,78,149,0.5252,2,2
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,4,49,39,10,79.59,1023,23,50,0.4642,2,2
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,5,18,14,4,77.78,1014,14,19,0.7311,2,2
Fibonacci_$1,5+5,underdog,GPM,100,149,101,48,67.79,1131,131,186,0.7051,12,8
Fibonacci_$1,5+5,underdog,GPM,200,83,56,27,67.47,1064,64,94,0.6798,4,3
Fibonacci_$1,5+5,underdog,GPM,300,44,32,12,72.73,1043,43,49,0.8739,4,3
Fibonacci_$1,5+5,underdog,GPM,400,19,15,4,78.95,1017,17,19,0.9100,1,1
Fibonacci_$1,5+5,underdog,GPM,500,7,4,3,57.14,1004,4,7,0.6057,1,1
Fibonacci_$1,5+5,underdog,XPM,100,124,81,43,65.32,1103,103,153,0.6716,12,8
Fibonacci_$1,5+5,underdog,XPM,200,60,39,21,65.00,1046,46,66,0.6944,4,3
Fibonacci_$1,5+5,underdog,XPM,300,27,20,7,74.07,1030,30,29,1.0176,2,2
Fibonacci_$1,5+5,underdog,XPM,400,13,11,2,84.62,1020,20,14,1.4107,2,2
Fibonacci_$1,5+5,underdog,XPM,500,3,3,0,100.00,1005,5,3,1.7133,0,1
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,5000,127,84,43,66.14,1100,100,186,0.5361,19,13
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,10000,75,49,26,65.33,1061,61,91,0.6673,7,5
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,15000,40,30,10,75.00,1040,40,44,0.8984,4,3
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,20000,19,16,3,84.21,1022,22,20,1.1185,2,2
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,25000,8,8,0,100.00,1013,13,8,1.6413,0,1
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,5000,96,67,29,69.79,1079,79,105,0.7514,4,3
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,10000,16,14,2,87.50,1018,18,16,1.0937,1,1
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,15000,1,1,0,100.00,1001,1,1,0.9200,0,1
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,10000,120,88,32,73.33,1108,108,128,0.8472,4,3
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,20000,56,47,9,83.93,1058,58,57,1.0175,2,2
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,30000,29,26,3,89.66,1033,33,29,1.1324,1,1
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,40000,18,16,2,88.89,1020,20,18,1.0872,1,1
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,50000,10,9,1,90.00,1012,12,10,1.2180,1,1
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,1,165,113,52,68.48,1140,140,186,0.7503,4,3
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,2,111,83,28,74.77,1104,104,117,0.8846,4,3
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,3,65,50,15,76.92,1061,61,66,0.9282,2,2
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,4,20,15,5,75.00,1018,18,21,0.8724,2,2
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,5,11,9,2,81.82,1012,12,11,1.0845,1,1
Fibonacci_$1,5+5,favorite,GPM,100,301,255,46,84.72,1071,71,311,0.2278,3,2
Fibonacci_$1,5+5,favorite,GPM,200,161,136,25,84.47,1040,40,166,0.2393,3,2
Fibonacci_$1,5+5,favorite,GPM,300,76,67,9,88.16,1023,23,77,0.2929,3,2
Fibonacci_$1,5+5,favorite,GPM,400,33,30,3,90.91,1010,10,33,0.3061,1,1
Fibonacci_$1,5+5,favorite,GPM,500,9,9,0,100.00,1003,3,9,0.3700,0,1
Fibonacci_$1,5+5,favorite,XPM,100,223,188,35,84.30,1054,54,230,0.2334,3,2
Fibonacci_$1,5+5,favorite,XPM,200,120,100,20,83.33,1026,26,122,0.2103,2,2
Fibonacci_$1,5+5,favorite,XPM,300,43,37,6,86.05,1010,10,43,0.2328,1,1
Fibonacci_$1,5+5,favorite,XPM,400,14,13,1,92.86,1004,4,14,0.2707,1,1
Fibonacci_$1,5+5,favorite,XPM,500,3,3,0,100.00,1001,1,3,0.4700,0,1
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,5000,195,165,30,84.62,1048,48,201,0.2398,2,2
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,10000,115,98,17,85.22,1029,29,120,0.2429,4,3
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,15000,55,49,6,89.09,1016,16,57,0.2893,2,2
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,20000,21,18,3,85.71,1006,6,22,0.2636,2,2
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,25000,8,6,2,75.00,1001,1,8,0.1225,2,1
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,5000,205,178,27,86.83,1052,52,206,0.2536,2,2
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,10000,44,40,4,90.91,1013,13,44,0.2873,1,1
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,15000,5,4,1,80.00,1001,1,5,0.1480,1,1
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,10000,186,163,23,87.63,1046,46,190,0.2435,2,2
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,20000,111,97,14,87.39,1027,27,112,0.2397,2,2
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,30000,63,54,9,85.71,1014,14,64,0.2147,2,2
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,40000,38,31,7,81.58,1006,6,39,0.1592,3,2
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,50000,25,20,5,80.00,1003,3,26,0.1223,3,2
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,1,221,185,36,83.71,1050,50,238,0.2087,9,5
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,2,141,119,22,84.40,1034,34,144,0.2357,4,2
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,3,76,63,13,82.89,1017,17,77,0.2208,3,2
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,4,27,23,4,85.19,1007,7,28,0.2407,2,2
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,5,6,4,2,66.67,1001,1,7,0.0829,2,2
Fibonacci_$5,none,any,GPM,100,14227,7193,7034,50.56,-10881,-11881,257585,-0.0461,12580,3050
Fibonacci_$5,none,any,GPM,200,7557,3802,3755,50.31,-24753,-25753,266905,-0.0965,38226,10000
Fibonacci_$5,none,any,GPM,300,3525,1791,1734,50.81,-2765,-3765,64875,-0.0580,6501,1885
Fibonacci_$5,none,any,GPM,400,1463,759,704,51.88,-357,-1357,21340,-0.0636,1964,720
Fibonacci_$5,none,any,GPM,500,523,279,244,53.35,932,-68,7905,-0.0086,1046,445
Fibonacci_$5,none,any,XPM,100,13986,6971,7015,49.84,-13022,-14022,425050,-0.0330,19544,7985
Fibonacci_$5,none,any,XPM,200,7296,3619,3677,49.60,-23677,-24677,296630,-0.0832,51383,10000
Fibonacci_$5,none,any,XPM,300,3184,1544,1640,48.49,-11171,-12171,130270,-0.0934,15472,4935
Fibonacci_$5,none,any,XPM,400,1247,630,617,50.52,-900,-1900,25960,-0.0732,2007,720
Fibonacci_$5,none,any,XPM,500,438,232,206,52.97,887,-113,6395,-0.0177,612,275
Fibonacci_$5,none,any,HERO_DAMAGE,5000,15738,7592,8146,48.24,-86288,-87288,726620,-0.1201,91033,10000
Fibonacci_$5,none,any,HERO_DAMAGE,10000,9890,4653,5237,47.05,-95310,-96310,723465,-0.1331,104720,10000
Fibonacci_$5,none,any,HERO_DAMAGE,15000,5546,2568,2978,46.30,-176400,-177400,823580,-0.2154,187087,10000
Fibonacci_$5,none,any,HERO_DAMAGE,20000,2747,1276,1471,46.45,-68906,-69906,367470,-0.1902,84786,10000
Fibonacci_$5,none,any,HERO_DAMAGE,25000,1233,566,667,45.90,-5129,-6129,90365,-0.0678,14252,4935
Fibonacci_$5,none,any,TOWER_DAMAGE,5000,8745,4531,4214,51.81,-526,-1526,114455,-0.0133,3683,720
Fibonacci_$5,none,any,TOWER_DAMAGE,10000,1999,1016,983,50.83,-63,-1063,20655,-0.0515,1466,445
Fibonacci_$5,none,any,TOWER_DAMAGE,15000,269,139,130,51.67,896,-104,2565,-0.0406,299,105
Fibonacci_$5,none,any,TOWER_DAMAGE,20000,15,7,8,46.67,998,-2,130,-0.0185,41,25
Fibonacci_$5,none,any,TOWER_DAMAGE,25000,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,any,DAMAGE_TAKEN,10000,15328,7581,7747,49.46,-34980,-35980,389955,-0.0923,44874,10000
Fibonacci_$5,none,any,DAMAGE_TAKEN,20000,9276,4578,4698,49.35,-17610,-18610,207150,-0.0898,23061,7985
Fibonacci_$5,none,any,DAMAGE_TAKEN,30000,5305,2650,2655,49.95,-9608,-10608,133125,-0.0797,12731,4935
Fibonacci_$5,none,any,DAMAGE_TAKEN,40000,2949,1491,1458,50.56,-10981,-11981,124945,-0.0959,35198,10000
Fibonacci_$5,none,any,DAMAGE_TAKEN,50000,1735,888,847,51.18,-1145,-2145,43580,-0.0492,3445,1885
Fibonacci_$5,none,any,TEAM_PARTICIPATION,1,15277,7543,7734,49.37,-9248,-10248,411945,-0.0249,29822,7985
Fibonacci_$5,none,any,TEAM_PARTICIPATION,2,8973,4426,4547,49.33,-33062,-34062,317585,-0.1073,48565,10000
Fibonacci_$5,none,any,TEAM_PARTICIPATION,3,4577,2244,2333,49.03,-5849,-6849,152735,-0.0448,16575,7985
Fibonacci_$5,none,any,TEAM_PARTICIPATION,4,2017,969,1048,48.04,-7093,-8093,117755,-0.0687,32391,10000
Fibonacci_$5,none,any,TEAM_PARTICIPATION,5,760,377,383,49.61,-201,-1201,18600,-0.0645,2828,1165
Fibonacci_$5,none,underdog,GPM,100,6601,2385,4216,36.13,-2580252,-2581252,24929850,-0.1035,2656791,10000
Fibonacci_$5,none,underdog,GPM,200,3503,1252,2251,35.74,-1571926,-1572926,14075505,-0.1117,1724618,10000
Fibonacci_$5,none,underdog,GPM,300,1625,599,1026,36.86,-330287,-331287,4250970,-0.0779,495805,10000
Fibonacci_$5,none,underdog,GPM,400,661,247,414,37.37,-14119,-15119,547260,-0.0276,112795,10000
Fibonacci_$5,none,underdog,GPM,500,222,79,143,35.59,7734,6734,38645,0.1742,5135,3050
Fibonacci_$5,none,underdog,XPM,100,6651,2368,4283,35.60,-4271041,-4272041,32889245,-0.1299,4329364,10000
Fibonacci_$5,none,underdog,XPM,200,3435,1225,2210,35.66,-1644010,-1645010,14176855,-0.1160,1720905,10000
Fibonacci_$5,none,underdog,XPM,300,1494,516,978,34.54,-1154322,-1155322,7194525,-0.1606,1193692,10000
Fibonacci_$5,none,underdog,XPM,400,564,206,358,36.52,-148483,-149483,1581975,-0.0945,190577,10000
Fibonacci_$5,none,underdog,XPM,500,190,76,114,40.00,3672,2672,10110,0.2643,1820,1165
Fibonacci_$5,none,underdog,HERO_DAMAGE,5000,7767,2712,5055,34.92,-6831718,-6832718,47561715,-0.1437,6864271,10000
Fibonacci_$5,none,underdog,HERO_DAMAGE,10000,4941,1664,3277,33.68,-5846504,-5847504,33374345,-0.1752,5869915,10000
Fibonacci_$5,none,underdog,HERO_DAMAGE,15000,2795,925,1870,33.09,-3608774,-3609774,18384575,-0.1963,3651356,10000
Fibonacci_$5,none,underdog,HERO_DAMAGE,20000,1414,483,931,34.16,-1477134,-1478134,9102445,-0.1624,1618511,10000
Fibonacci_$5,none,underdog,HERO_DAMAGE,25000,622,205,417,32.96,-811631,-812631,3371235,-0.2410,850344,10000
Fibonacci_$5,none,underdog,TOWER_DAMAGE,5000,3898,1427,2471,36.61,-481820,-482820,8112745,-0.0595,699677,10000
Fibonacci_$5,none,underdog,TOWER_DAMAGE,10000,880,310,570,35.23,-532054,-533054,4093410,-0.1302,705871,10000
Fibonacci_$5,none,underdog,TOWER_DAMAGE,15000,125,44,81,35.20,15187,14187,93340,0.1520,24600,10000
Fibonacci_$5,none,underdog,TOWER_DAMAGE,20000,8,2,6,25.00,1008,8,140,0.0539,60,40
Fibonacci_$5,none,underdog,TOWER_DAMAGE,25000,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,10000,7333,2586,4747,35.27,-3651399,-3652399,31185940,-0.1171,3780538,10000
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,20000,4389,1535,2854,34.97,-2593363,-2594363,20486020,-0.1266,2681977,10000
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,30000,2446,871,1575,35.61,-1330892,-1331892,10115415,-0.1317,1544884,10000
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,40000,1336,480,856,35.93,-246720,-247720,3073035,-0.0806,357739,10000
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,50000,782,278,504,35.55,-665172,-666172,3782225,-0.1761,740645,10000
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,1,7788,2836,4952,36.41,-2092236,-2093236,25085875,-0.0834,2170731,10000
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,2,4677,1715,2962,36.67,-1052060,-1053060,13403310,-0.0786,1199849,10000
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,3,2421,889,1532,36.72,-811962,-812962,7835715,-0.1038,877866,10000
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,4,1095,393,702,35.89,-64144,-65144,1496250,-0.0435,168674,10000
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,5,412,155,257,37.62,-9838,-10838,523590,-0.0207,82802,10000
Fibonacci_$5,none,favorite,GPM,100,7137,4561,2576,63.91,-1237,-2237,47975,-0.0466,2258,105
Fibonacci_$5,none,favorite,GPM,200,3791,2425,1366,63.97,-884,-1884,28655,-0.0657,1909,445
Fibonacci_$5,none,favorite,GPM,300,1765,1129,636,63.97,482,-518,11240,-0.0461,602,65
Fibonacci_$5,none,favorite,GPM,400,747,484,263,64.79,561,-439,5340,-0.0822,559,105
Fibonacci_$5,none,favorite,GPM,500,284,193,91,67.96,901,-99,2020,-0.0489,192,65
Fibonacci_$5,none,favorite,XPM,100,6825,4341,2484,63.60,-1402,-2402,47085,-0.0510,2490,170
Fibonacci_$5,none,favorite,XPM,200,3593,2254,1339,62.73,-810,-1810,25655,-0.0705,1864,170
Fibonacci_$5,none,favorite,XPM,300,1571,965,606,61.43,6,-994,11545,-0.0861,1032,105
Fibonacci_$5,none,favorite,XPM,400,638,399,239,62.54,334,-666,5340,-0.1248,772,170
Fibonacci_$5,none,favorite,XPM,500,231,148,83,64.07,908,-92,1600,-0.0573,144,40
Fibonacci_$5,none,favorite,HERO_DAMAGE,5000,7381,4595,2786,62.25,-3996,-4996,57610,-0.0867,5097,445
Fibonacci_$5,none,favorite,HERO_DAMAGE,10000,4552,2803,1749,61.58,-1598,-2598,32955,-0.0788,2617,170
Fibonacci_$5,none,favorite,HERO_DAMAGE,15000,2530,1538,992,60.79,-399,-1399,17670,-0.0792,1407,105
Fibonacci_$5,none,favorite,HERO_DAMAGE,20000,1227,742,485,60.47,296,-704,8330,-0.0845,721,65
Fibonacci_$5,none,favorite,HERO_DAMAGE,25000,572,344,228,60.14,572,-428,4225,-0.1012,442,65
Fibonacci_$5,none,favorite,TOWER_DAMAGE,5000,4509,2939,1570,65.18,-17,-1017,30220,-0.0337,1109,170
Fibonacci_$5,none,favorite,TOWER_DAMAGE,10000,1038,667,371,64.26,707,-293,6565,-0.0447,346,65
Fibonacci_$5,none,favorite,TOWER_DAMAGE,15000,132,88,44,66.67,998,-2,730,-0.0033,46,15
Fibonacci_$5,none,favorite,TOWER_DAMAGE,20000,7,5,2,71.43,1002,2,35,0.0529,5,5
Fibonacci_$5,none,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,10000,7438,4693,2745,63.09,-2348,-3348,53960,-0.0621,3408,720
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,20000,4526,2845,1681,62.86,-3319,-4319,39785,-0.1086,4391,1165
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,30000,2650,1664,986,62.79,-1194,-2194,22355,-0.0981,2298,445
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,40000,1493,948,545,63.50,217,-783,11120,-0.0704,809,105
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,50000,887,576,311,64.94,699,-301,6140,-0.0490,338,105
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,1,6930,4442,2488,64.10,-1632,-2632,48710,-0.0540,2663,445
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,2,3970,2559,1411,64.46,-962,-1962,29140,-0.0673,1976,445
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,3,1999,1285,714,64.28,374,-626,13485,-0.0464,728,170
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,4,844,544,300,64.45,610,-390,5920,-0.0658,421,170
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,5,316,208,108,65.82,829,-171,2250,-0.0760,204,105
Fibonacci_$5,4+4,any,GPM,100,2467,1705,762,69.11,8524,7524,36480,0.2062,4939,3050
Fibonacci_$5,4+4,any,GPM,200,1376,943,433,68.53,-6568,-7568,49390,-0.1532,20900,10000
Fibonacci_$5,4+4,any,GPM,300,644,439,205,68.17,1688,688,4210,0.1635,148,65
Fibonacci_$5,4+4,any,GPM,400,294,209,85,71.09,1384,384,1605,0.2392,41,15
Fibonacci_$5,4+4,any,GPM,500,115,79,36,68.70,1107,107,715,0.1502,62,40
Fibonacci_$5,4+4,any,XPM,100,2123,1491,632,70.23,7654,6654,70835,0.0939,12929,7985
Fibonacci_$5,4+4,any,XPM,200,1089,756,333,69.42,507,-493,16175,-0.0305,4930,3050
Fibonacci_$5,4+4,any,XPM,300,456,311,145,68.20,1536,536,2870,0.1867,165,105
Fibonacci_$5,4+4,any,XPM,400,187,129,58,68.98,1274,274,1025,0.2675,33,15
Fibonacci_$5,4+4,any,XPM,500,71,45,26,63.38,1037,37,440,0.0830,36,25
Fibonacci_$5,4+4,any,HERO_DAMAGE,5000,2005,1391,614,69.38,-50,-1050,39765,-0.0264,12929,7985
Fibonacci_$5,4+4,any,HERO_DAMAGE,10000,1233,843,390,68.37,1809,809,13735,0.0589,3058,1885
Fibonacci_$5,4+4,any,HERO_DAMAGE,15000,667,443,224,66.42,1492,492,6460,0.0761,1160,720
Fibonacci_$5,4+4,any,HERO_DAMAGE,20000,309,211,98,68.28,1578,578,2065,0.2797,165,105
Fibonacci_$5,4+4,any,HERO_DAMAGE,25000,128,88,40,68.75,1245,245,835,0.2931,60,40
Fibonacci_$5,4+4,any,TOWER_DAMAGE,5000,1711,1218,493,71.19,3551,2551,9540,0.2674,57,25
Fibonacci_$5,4+4,any,TOWER_DAMAGE,10000,414,293,121,70.77,1548,548,2360,0.2323,40,25
Fibonacci_$5,4+4,any,TOWER_DAMAGE,15000,47,35,12,74.47,1052,52,240,0.2177,13,10
Fibonacci_$5,4+4,any,TOWER_DAMAGE,20000,2,0,2,0.00,990,-10,10,-1.0000,10,5
Fibonacci_$5,4+4,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,10000,2076,1473,603,70.95,4429,3429,13395,0.2560,454,275
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,20000,1231,872,359,70.84,2877,1877,7940,0.2364,320,170
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,30000,726,519,207,71.49,1679,679,6685,0.1015,1028,445
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,40000,428,304,124,71.03,1598,598,2925,0.2044,204,105
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,50000,247,178,69,72.06,1386,386,1490,0.2590,60,40
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,1,2455,1704,751,69.41,5396,4396,15970,0.2752,448,275
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,2,1475,1014,461,68.75,3268,2268,8775,0.2585,175,105
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,3,757,518,239,68.43,2135,1135,4610,0.2462,101,65
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,4,323,222,101,68.73,1568,568,2155,0.2633,102,65
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,5,125,89,36,71.20,1246,246,750,0.3277,35,25
Fibonacci_$5,4+4,underdog,GPM,100,951,525,426,55.21,4528,3528,10045,0.3512,440,275
Fibonacci_$5,4+4,underdog,GPM,200,526,283,243,53.80,3760,2760,9480,0.2912,1060,720
Fibonacci_$5,4+4,underdog,GPM,300,245,131,114,53.47,1982,982,2785,0.3526,235,170
Fibonacci_$5,4+4,underdog,GPM,400,104,58,46,55.77,1494,494,1565,0.3158,270,170
Fibonacci_$5,4+4,underdog,GPM,500,40,19,21,47.50,1136,136,450,0.3012,60,40
Fibonacci_$5,4+4,underdog,XPM,100,845,483,362,57.16,4367,3367,8715,0.3864,715,445
Fibonacci_$5,4+4,underdog,XPM,200,424,233,191,54.95,2375,1375,3385,0.4061,165,105
Fibonacci_$5,4+4,underdog,XPM,300,185,104,81,56.22,1670,670,1420,0.4717,60,40
Fibonacci_$5,4+4,underdog,XPM,400,78,45,33,57.69,1310,310,625,0.4960,60,40
Fibonacci_$5,4+4,underdog,XPM,500,25,13,12,52.00,1021,21,195,0.1079,36,25
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,5000,818,465,353,56.85,4177,3177,8260,0.3846,1160,720
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,10000,516,288,228,55.81,2835,1835,6540,0.2806,1160,720
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,15000,277,150,127,54.15,2368,1368,7400,0.1849,1846,1165
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,20000,134,81,53,60.45,1491,491,1280,0.3834,155,105
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,25000,56,40,16,71.43,1224,224,360,0.6232,35,25
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,5000,631,370,261,58.64,3159,2159,4595,0.4698,100,65
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,10000,150,87,63,58.00,1530,530,1150,0.4605,60,40
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,15000,13,6,7,46.15,1047,47,90,0.5178,20,15
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,20000,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,10000,814,483,331,59.34,4181,3181,6945,0.4580,270,170
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,20000,465,275,190,59.14,2710,1710,4295,0.3982,270,170
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,30000,266,156,110,58.65,1981,981,3015,0.3254,270,170
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,40000,155,90,65,58.06,1529,529,1340,0.3947,153,105
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,50000,84,46,38,54.76,1303,303,940,0.3222,165,105
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,1,1084,629,455,58.03,5175,4175,8590,0.4860,100,65
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,2,651,372,279,57.14,3212,2212,4715,0.4691,100,65
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,3,328,191,137,58.23,2159,1159,2665,0.4349,165,105
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,4,148,87,61,58.78,1486,486,955,0.5093,36,25
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,5,60,37,23,61.67,1154,154,325,0.4728,20,15
Fibonacci_$5,4+4,favorite,GPM,100,1435,1130,305,78.75,2131,1131,8030,0.1408,168,105
Fibonacci_$5,4+4,favorite,GPM,200,802,630,172,78.55,1403,403,5050,0.0798,270,170
Fibonacci_$5,4+4,favorite,GPM,300,370,292,78,78.92,1265,265,2035,0.1301,47,25
Fibonacci_$5,4+4,favorite,GPM,400,173,141,32,81.50,1146,146,895,0.1630,22,15
Fibonacci_$5,4+4,favorite,GPM,500,68,56,12,82.35,1061,61,345,0.1777,10,10
Fibonacci_$5,4+4,favorite,XPM,100,1205,963,242,79.92,2052,1052,6635,0.1585,106,65
Fibonacci_$5,4+4,favorite,XPM,200,622,497,125,79.90,1461,461,3580,0.1287,100,65
Fibonacci_$5,4+4,favorite,XPM,300,252,197,55,78.17,1178,178,1415,0.1260,39,25
Fibonacci_$5,4+4,favorite,XPM,400,98,79,19,80.61,1084,84,500,0.1670,13,10
Fibonacci_$5,4+4,favorite,XPM,500,40,29,11,72.50,1014,14,225,0.0613,20,15
